campaign_id,run_id,condition_key,policy_configuration,robot_count,order_rate,replication,seed,stage_first_requested,inventory_status,strict_source,strict_machine_id,copy_count
sensitivity_full_kpi_v2_217d072b72e4,all_off__r30__arr600__rep014__1ee6a23867fc,all_off|robots=30|order_rate=600|rep=14,all_off,30,600,14,55,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r10__arr400__rep014__9c6808b1b6f1,all_on_rl|robots=10|order_rate=400|rep=14,all_on_rl,10,400,14,55,4,incomplete,,,1
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r10__arr500__rep014__e4f6ec69fec2,all_on_rl|robots=10|order_rate=500|rep=14,all_on_rl,10,500,14,55,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r10__arr600__rep014__1576caa67689,all_on_rl|robots=10|order_rate=600|rep=14,all_on_rl,10,600,14,55,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r15__arr400__rep014__6bbe9a3e3e4a,all_on_rl|robots=15|order_rate=400|rep=14,all_on_rl,15,400,14,55,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r15__arr500__rep014__c803761c670c,all_on_rl|robots=15|order_rate=500|rep=14,all_on_rl,15,500,14,55,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r15__arr600__rep014__7bbf1f2e94df,all_on_rl|robots=15|order_rate=600|rep=14,all_on_rl,15,600,14,55,4,incomplete,,,1
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r20__arr400__rep014__68a33df1dead,all_on_rl|robots=20|order_rate=400|rep=14,all_on_rl,20,400,14,55,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r20__arr500__rep014__7c949ad04b35,all_on_rl|robots=20|order_rate=500|rep=14,all_on_rl,20,500,14,55,2,strict_completed,win_admin_snapshot_both_20260710_095723.zip,win_admin,1
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r20__arr600__rep014__8a3470b6ea74,all_on_rl|robots=20|order_rate=600|rep=14,all_on_rl,20,600,14,55,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r25__arr400__rep014__76a344f77775,all_on_rl|robots=25|order_rate=400|rep=14,all_on_rl,25,400,14,55,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r25__arr500__rep014__8daa4c7a05be,all_on_rl|robots=25|order_rate=500|rep=14,all_on_rl,25,500,14,55,4,incomplete,,,1
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r25__arr600__rep014__267780c4e3d9,all_on_rl|robots=25|order_rate=600|rep=14,all_on_rl,25,600,14,55,4,incomplete,,,1
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r30__arr400__rep014__4be76c33f33c,all_on_rl|robots=30|order_rate=400|rep=14,all_on_rl,30,400,14,55,4,incomplete,,,1
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r30__arr500__rep014__dcf5dde58b07,all_on_rl|robots=30|order_rate=500|rep=14,all_on_rl,30,500,14,55,4,incomplete,,,1
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r30__arr600__rep014__8b6533f661bf,all_on_rl|robots=30|order_rate=600|rep=14,all_on_rl,30,600,14,55,4,incomplete,,,1
sensitivity_full_kpi_v2_217d072b72e4,all_off__r10__arr400__rep015__03176c9c338c,all_off|robots=10|order_rate=400|rep=15,all_off,10,400,15,56,4,strict_completed,codex_local_snapshot_both_20260710_084258.zip,codex_local,1
sensitivity_full_kpi_v2_217d072b72e4,all_off__r10__arr500__rep015__5ea4d5735911,all_off|robots=10|order_rate=500|rep=15,all_off,10,500,15,56,4,strict_completed,citi_gojira_snapshot_both_20260710_095555.zip,citi_gojira,1
sensitivity_full_kpi_v2_217d072b72e4,all_off__r10__arr600__rep015__be8f2155c527,all_off|robots=10|order_rate=600|rep=15,all_off,10,600,15,56,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_off__r15__arr400__rep015__ad79b55d4624,all_off|robots=15|order_rate=400|rep=15,all_off,15,400,15,56,4,strict_completed,win_lukman_snapshot_both_20260710_095827.zip,win_lukman,2
sensitivity_full_kpi_v2_217d072b72e4,all_off__r15__arr500__rep015__07a8339181cb,all_off|robots=15|order_rate=500|rep=15,all_off,15,500,15,56,4,strict_completed,win_admin_snapshot_both_20260710_095723.zip,win_admin,2
sensitivity_full_kpi_v2_217d072b72e4,all_off__r15__arr600__rep015__ba2f772ba7e2,all_off|robots=15|order_rate=600|rep=15,all_off,15,600,15,56,4,strict_completed,citi_gojira_snapshot_both_20260710_095555.zip,citi_gojira,1
sensitivity_full_kpi_v2_217d072b72e4,all_off__r20__arr400__rep015__e888da1d8e37,all_off|robots=20|order_rate=400|rep=15,all_off,20,400,15,56,4,strict_completed,citi_gojira_snapshot_both_20260710_095555.zip,citi_gojira,1
sensitivity_full_kpi_v2_217d072b72e4,all_off__r20__arr500__rep015__28342c71902d,all_off|robots=20|order_rate=500|rep=15,all_off,20,500,15,56,3,strict_completed,win_lukman_snapshot_both_20260710_095827.zip,win_lukman,1
sensitivity_full_kpi_v2_217d072b72e4,all_off__r20__arr600__rep015__62e80fbd733b,all_off|robots=20|order_rate=600|rep=15,all_off,20,600,15,56,4,strict_completed,citi_gojira_snapshot_both_20260710_095555.zip,citi_gojira,1
sensitivity_full_kpi_v2_217d072b72e4,all_off__r25__arr400__rep015__0722158b822d,all_off|robots=25|order_rate=400|rep=15,all_off,25,400,15,56,4,strict_completed,citi_gojira_snapshot_both_20260710_095555.zip,citi_gojira,1
sensitivity_full_kpi_v2_217d072b72e4,all_off__r25__arr500__rep015__c4910079dc37,all_off|robots=25|order_rate=500|rep=15,all_off,25,500,15,56,4,strict_completed,alisha_pc_snapshot_both_20260710_084537.zip,alisha_pc,1
sensitivity_full_kpi_v2_217d072b72e4,all_off__r25__arr600__rep015__916176ef1084,all_off|robots=25|order_rate=600|rep=15,all_off,25,600,15,56,4,strict_completed,alisha_pc_snapshot_both_20260710_084537.zip,alisha_pc,2
sensitivity_full_kpi_v2_217d072b72e4,all_off__r30__arr400__rep015__f44c96adb0e6,all_off|robots=30|order_rate=400|rep=15,all_off,30,400,15,56,4,active_but_incomplete,,,1
sensitivity_full_kpi_v2_217d072b72e4,all_off__r30__arr500__rep015__2f0accd9c540,all_off|robots=30|order_rate=500|rep=15,all_off,30,500,15,56,4,failed,,,1
sensitivity_full_kpi_v2_217d072b72e4,all_off__r30__arr600__rep015__3d346d3dbf6e,all_off|robots=30|order_rate=600|rep=15,all_off,30,600,15,56,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r10__arr400__rep015__733fa3954f38,all_on_rl|robots=10|order_rate=400|rep=15,all_on_rl,10,400,15,56,4,incomplete,,,1
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r10__arr500__rep015__155d1b24b6d2,all_on_rl|robots=10|order_rate=500|rep=15,all_on_rl,10,500,15,56,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r10__arr600__rep015__1ace94e6a5f9,all_on_rl|robots=10|order_rate=600|rep=15,all_on_rl,10,600,15,56,4,incomplete,,,1
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r15__arr400__rep015__2ef2d6b7eedb,all_on_rl|robots=15|order_rate=400|rep=15,all_on_rl,15,400,15,56,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r15__arr500__rep015__3e3271b68324,all_on_rl|robots=15|order_rate=500|rep=15,all_on_rl,15,500,15,56,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r15__arr600__rep015__68f2dd487d94,all_on_rl|robots=15|order_rate=600|rep=15,all_on_rl,15,600,15,56,4,incomplete,,,1
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r20__arr400__rep015__e212ec193463,all_on_rl|robots=20|order_rate=400|rep=15,all_on_rl,20,400,15,56,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r20__arr500__rep015__90bb5931a8d1,all_on_rl|robots=20|order_rate=500|rep=15,all_on_rl,20,500,15,56,2,strict_completed,win_lukman_snapshot_both_20260710_095827.zip,win_lukman,1
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r20__arr600__rep015__4630800bacde,all_on_rl|robots=20|order_rate=600|rep=15,all_on_rl,20,600,15,56,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r25__arr400__rep015__8e11c0c0ed97,all_on_rl|robots=25|order_rate=400|rep=15,all_on_rl,25,400,15,56,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r25__arr500__rep015__ad85131ff862,all_on_rl|robots=25|order_rate=500|rep=15,all_on_rl,25,500,15,56,4,incomplete,,,1
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r25__arr600__rep015__0be9a1c51039,all_on_rl|robots=25|order_rate=600|rep=15,all_on_rl,25,600,15,56,4,incomplete,,,1
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r30__arr400__rep015__da546e9bc24a,all_on_rl|robots=30|order_rate=400|rep=15,all_on_rl,30,400,15,56,4,incomplete,,,1
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r30__arr500__rep015__6c0395e1d3d8,all_on_rl|robots=30|order_rate=500|rep=15,all_on_rl,30,500,15,56,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r30__arr600__rep015__7d9f72be923d,all_on_rl|robots=30|order_rate=600|rep=15,all_on_rl,30,600,15,56,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_off__r10__arr400__rep016__8e528843d78d,all_off|robots=10|order_rate=400|rep=16,all_off,10,400,16,57,4,strict_completed,codex_local_snapshot_both_20260710_084258.zip,codex_local,1
sensitivity_full_kpi_v2_217d072b72e4,all_off__r10__arr500__rep016__6ebd1afaf597,all_off|robots=10|order_rate=500|rep=16,all_off,10,500,16,57,4,strict_completed,citi_gojira_snapshot_both_20260710_095555.zip,citi_gojira,1
sensitivity_full_kpi_v2_217d072b72e4,all_off__r10__arr600__rep016__004282f6f2fc,all_off|robots=10|order_rate=600|rep=16,all_off,10,600,16,57,4,strict_completed,citi_angiebow_snapshot_both_20260710_094636.zip,citi_angiebow,2
sensitivity_full_kpi_v2_217d072b72e4,all_off__r15__arr400__rep016__fd176bde8b35,all_off|robots=15|order_rate=400|rep=16,all_off,15,400,16,57,4,strict_completed,win_admin_snapshot_both_20260710_095723.zip,win_admin,1
sensitivity_full_kpi_v2_217d072b72e4,all_off__r15__arr500__rep016__1f9c654b7f69,all_off|robots=15|order_rate=500|rep=16,all_off,15,500,16,57,4,strict_completed,win_admin_snapshot_both_20260710_095723.zip,win_admin,2
sensitivity_full_kpi_v2_217d072b72e4,all_off__r15__arr600__rep016__5f7d8b1d56be,all_off|robots=15|order_rate=600|rep=16,all_off,15,600,16,57,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_off__r20__arr400__rep016__aa8710228766,all_off|robots=20|order_rate=400|rep=16,all_off,20,400,16,57,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_off__r20__arr500__rep016__8959b5d462f3,all_off|robots=20|order_rate=500|rep=16,all_off,20,500,16,57,3,strict_completed,dewa_macbook_snapshot_both_20260710_084103.zip,dewa_macbook,2
sensitivity_full_kpi_v2_217d072b72e4,all_off__r20__arr600__rep016__652a5dea076e,all_off|robots=20|order_rate=600|rep=16,all_off,20,600,16,57,4,strict_completed,citi_gojira_snapshot_both_20260710_095555.zip,citi_gojira,1
sensitivity_full_kpi_v2_217d072b72e4,all_off__r25__arr400__rep016__98a06676a5de,all_off|robots=25|order_rate=400|rep=16,all_off,25,400,16,57,4,strict_completed,citi_gojira_snapshot_both_20260710_095555.zip,citi_gojira,1
sensitivity_full_kpi_v2_217d072b72e4,all_off__r25__arr500__rep016__02b1045097c2,all_off|robots=25|order_rate=500|rep=16,all_off,25,500,16,57,4,strict_completed,alisha_pc_snapshot_both_20260710_084537.zip,alisha_pc,1
sensitivity_full_kpi_v2_217d072b72e4,all_off__r25__arr600__rep016__64ee20d7482f,all_off|robots=25|order_rate=600|rep=16,all_off,25,600,16,57,4,strict_completed,alisha_pc_snapshot_both_20260710_084537.zip,alisha_pc,2
sensitivity_full_kpi_v2_217d072b72e4,all_off__r30__arr400__rep016__ebb69914fe8b,all_off|robots=30|order_rate=400|rep=16,all_off,30,400,16,57,4,incomplete,,,1
sensitivity_full_kpi_v2_217d072b72e4,all_off__r30__arr500__rep016__51e6b36a6cd2,all_off|robots=30|order_rate=500|rep=16,all_off,30,500,16,57,4,failed,,,1
sensitivity_full_kpi_v2_217d072b72e4,all_off__r30__arr600__rep016__4a49d052a959,all_off|robots=30|order_rate=600|rep=16,all_off,30,600,16,57,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r10__arr400__rep016__178ad233c558,all_on_rl|robots=10|order_rate=400|rep=16,all_on_rl,10,400,16,57,4,incomplete,,,1
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r10__arr500__rep016__6b22e9d64376,all_on_rl|robots=10|order_rate=500|rep=16,all_on_rl,10,500,16,57,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r10__arr600__rep016__00ebbf4c7479,all_on_rl|robots=10|order_rate=600|rep=16,all_on_rl,10,600,16,57,4,incomplete,,,1
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r15__arr400__rep016__3f94733c0573,all_on_rl|robots=15|order_rate=400|rep=16,all_on_rl,15,400,16,57,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r15__arr500__rep016__5df242f78933,all_on_rl|robots=15|order_rate=500|rep=16,all_on_rl,15,500,16,57,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r15__arr600__rep016__5a180da00138,all_on_rl|robots=15|order_rate=600|rep=16,all_on_rl,15,600,16,57,4,incomplete,,,1
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r20__arr400__rep016__f19d03e890b0,all_on_rl|robots=20|order_rate=400|rep=16,all_on_rl,20,400,16,57,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r20__arr500__rep016__66eb595e4000,all_on_rl|robots=20|order_rate=500|rep=16,all_on_rl,20,500,16,57,2,strict_completed,alisha_pc_snapshot_both_20260710_084537.zip,alisha_pc,1
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r20__arr600__rep016__dcc277abf281,all_on_rl|robots=20|order_rate=600|rep=16,all_on_rl,20,600,16,57,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r25__arr400__rep016__51a9cb0381be,all_on_rl|robots=25|order_rate=400|rep=16,all_on_rl,25,400,16,57,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r25__arr500__rep016__f37d48163fd2,all_on_rl|robots=25|order_rate=500|rep=16,all_on_rl,25,500,16,57,4,incomplete,,,1
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r25__arr600__rep016__c984dfc9cdc4,all_on_rl|robots=25|order_rate=600|rep=16,all_on_rl,25,600,16,57,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r30__arr400__rep016__d651baba5a7d,all_on_rl|robots=30|order_rate=400|rep=16,all_on_rl,30,400,16,57,4,incomplete,,,1
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r30__arr500__rep016__a16065b76b81,all_on_rl|robots=30|order_rate=500|rep=16,all_on_rl,30,500,16,57,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r30__arr600__rep016__c319c3cae74d,all_on_rl|robots=30|order_rate=600|rep=16,all_on_rl,30,600,16,57,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_off__r10__arr400__rep017__83ad7c69d460,all_off|robots=10|order_rate=400|rep=17,all_off,10,400,17,58,4,strict_completed,win_lukman_snapshot_both_20260710_095827.zip,win_lukman,1
sensitivity_full_kpi_v2_217d072b72e4,all_off__r10__arr500__rep017__1544a32b2ac7,all_off|robots=10|order_rate=500|rep=17,all_off,10,500,17,58,4,strict_completed,citi_gojira_snapshot_both_20260710_095555.zip,citi_gojira,1
sensitivity_full_kpi_v2_217d072b72e4,all_off__r10__arr600__rep017__a75b4aef14b2,all_off|robots=10|order_rate=600|rep=17,all_off,10,600,17,58,4,strict_completed,citi_angiebow_snapshot_both_20260710_094636.zip,citi_angiebow,2
sensitivity_full_kpi_v2_217d072b72e4,all_off__r15__arr400__rep017__6ebd0a1371fd,all_off|robots=15|order_rate=400|rep=17,all_off,15,400,17,58,4,strict_completed,win_admin_snapshot_both_20260710_095723.zip,win_admin,1
sensitivity_full_kpi_v2_217d072b72e4,all_off__r15__arr500__rep017__fd861147b8fe,all_off|robots=15|order_rate=500|rep=17,all_off,15,500,17,58,4,strict_completed,win_admin_snapshot_both_20260710_095723.zip,win_admin,2
sensitivity_full_kpi_v2_217d072b72e4,all_off__r15__arr600__rep017__1c243eb272b2,all_off|robots=15|order_rate=600|rep=17,all_off,15,600,17,58,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_off__r20__arr400__rep017__9af1d93e52c3,all_off|robots=20|order_rate=400|rep=17,all_off,20,400,17,58,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_off__r20__arr500__rep017__bca337329c42,all_off|robots=20|order_rate=500|rep=17,all_off,20,500,17,58,3,strict_completed,citi_angiebow_snapshot_both_20260710_094636.zip,citi_angiebow,1
sensitivity_full_kpi_v2_217d072b72e4,all_off__r20__arr600__rep017__d3853d7c6d6f,all_off|robots=20|order_rate=600|rep=17,all_off,20,600,17,58,4,strict_completed,citi_gojira_snapshot_both_20260710_095555.zip,citi_gojira,1
sensitivity_full_kpi_v2_217d072b72e4,all_off__r25__arr400__rep017__da5d72f71593,all_off|robots=25|order_rate=400|rep=17,all_off,25,400,17,58,4,strict_completed,citi_gojira_snapshot_both_20260710_095555.zip,citi_gojira,1
sensitivity_full_kpi_v2_217d072b72e4,all_off__r25__arr500__rep017__b143e9bc2e1c,all_off|robots=25|order_rate=500|rep=17,all_off,25,500,17,58,4,strict_completed,alisha_pc_snapshot_both_20260710_084537.zip,alisha_pc,1
sensitivity_full_kpi_v2_217d072b72e4,all_off__r25__arr600__rep017__0eb1def523ae,all_off|robots=25|order_rate=600|rep=17,all_off,25,600,17,58,4,strict_completed,alisha_pc_snapshot_both_20260710_084537.zip,alisha_pc,2
sensitivity_full_kpi_v2_217d072b72e4,all_off__r30__arr400__rep017__e627b4b43d5f,all_off|robots=30|order_rate=400|rep=17,all_off,30,400,17,58,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_off__r30__arr500__rep017__be698048c250,all_off|robots=30|order_rate=500|rep=17,all_off,30,500,17,58,4,failed,,,1
sensitivity_full_kpi_v2_217d072b72e4,all_off__r30__arr600__rep017__9fa48075c6db,all_off|robots=30|order_rate=600|rep=17,all_off,30,600,17,58,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r10__arr400__rep017__6f845dedb7cb,all_on_rl|robots=10|order_rate=400|rep=17,all_on_rl,10,400,17,58,4,incomplete,,,1
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r10__arr500__rep017__4744d8f7c617,all_on_rl|robots=10|order_rate=500|rep=17,all_on_rl,10,500,17,58,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r10__arr600__rep017__de3796c72d99,all_on_rl|robots=10|order_rate=600|rep=17,all_on_rl,10,600,17,58,4,incomplete,,,1
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r15__arr400__rep017__c948d47a57af,all_on_rl|robots=15|order_rate=400|rep=17,all_on_rl,15,400,17,58,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r15__arr500__rep017__ec3e7b88a08b,all_on_rl|robots=15|order_rate=500|rep=17,all_on_rl,15,500,17,58,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r15__arr600__rep017__e3d087f265c5,all_on_rl|robots=15|order_rate=600|rep=17,all_on_rl,15,600,17,58,4,incomplete,,,1
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r20__arr400__rep017__69ea7f2ea8c0,all_on_rl|robots=20|order_rate=400|rep=17,all_on_rl,20,400,17,58,4,incomplete,,,1
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r20__arr500__rep017__4dfdb93391f0,all_on_rl|robots=20|order_rate=500|rep=17,all_on_rl,20,500,17,58,2,strict_completed,citi_angiebow_snapshot_both_20260710_094636.zip,citi_angiebow,1
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r20__arr600__rep017__c9b746e63a1d,all_on_rl|robots=20|order_rate=600|rep=17,all_on_rl,20,600,17,58,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r25__arr400__rep017__55054facd9e1,all_on_rl|robots=25|order_rate=400|rep=17,all_on_rl,25,400,17,58,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r25__arr500__rep017__7cb880d3f0d9,all_on_rl|robots=25|order_rate=500|rep=17,all_on_rl,25,500,17,58,4,incomplete,,,1
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r25__arr600__rep017__a140890be511,all_on_rl|robots=25|order_rate=600|rep=17,all_on_rl,25,600,17,58,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r30__arr400__rep017__44bb74c43c51,all_on_rl|robots=30|order_rate=400|rep=17,all_on_rl,30,400,17,58,4,incomplete,,,1
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r30__arr500__rep017__4e8387bc3212,all_on_rl|robots=30|order_rate=500|rep=17,all_on_rl,30,500,17,58,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_on_rl__r30__arr600__rep017__3a70a1532489,all_on_rl|robots=30|order_rate=600|rep=17,all_on_rl,30,600,17,58,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_off__r10__arr400__rep018__6ebd9edee00a,all_off|robots=10|order_rate=400|rep=18,all_off,10,400,18,59,4,strict_completed,win_lukman_snapshot_both_20260710_095827.zip,win_lukman,1
sensitivity_full_kpi_v2_217d072b72e4,all_off__r10__arr500__rep018__8edd70ffbaa8,all_off|robots=10|order_rate=500|rep=18,all_off,10,500,18,59,4,strict_completed,citi_gojira_snapshot_both_20260710_095555.zip,citi_gojira,1
sensitivity_full_kpi_v2_217d072b72e4,all_off__r10__arr600__rep018__ca8146170d98,all_off|robots=10|order_rate=600|rep=18,all_off,10,600,18,59,4,failed,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_off__r15__arr400__rep018__963c4fd6249a,all_off|robots=15|order_rate=400|rep=18,all_off,15,400,18,59,4,strict_completed,win_admin_snapshot_both_20260710_095723.zip,win_admin,2
sensitivity_full_kpi_v2_217d072b72e4,all_off__r15__arr500__rep018__81d773f6be43,all_off|robots=15|order_rate=500|rep=18,all_off,15,500,18,59,4,strict_completed,win_admin_snapshot_both_20260710_095723.zip,win_admin,2
sensitivity_full_kpi_v2_217d072b72e4,all_off__r15__arr600__rep018__ba38f4fd9a84,all_off|robots=15|order_rate=600|rep=18,all_off,15,600,18,59,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_off__r20__arr400__rep018__0e4b0263d30f,all_off|robots=20|order_rate=400|rep=18,all_off,20,400,18,59,4,incomplete,,,2
sensitivity_full_kpi_v2_217d072b72e4,all_off__r20__arr500__rep018__f8747841d996,all_off|robots=20|order_rate=500|rep=18,all_off,20,500,18,59,3,strict_completed,citi_gojira_snapshot_both_20260710_095555.zip,citi_gojira,1
sensitivity_full_kpi_v2_217d072b72e4,all_off__r20__arr600__rep018__1af8f0de5230,all_off|robots=20|order_rate=600|rep=18,all_off,20,600,18,59,4,strict_completed,citi_gojira_snapshot_both_20260710_095555.zip,citi_gojira,1
